301881.291,6185887.711,15.537
301881.291,6185885.711,15.536
301881.291,6185883.711,15.711
301881.291,6185881.711,15.679
301881.291,6185879.711,15.763
301881.291,6185877.711,15.808
301881.291,6185875.711,16.062
301881.291,6185873.711,16.318
301881.291,6185871.711,16.410
301881.291,6185869.711,16.391
301881.291,6185867.711,16.319
301881.291,6185865.711,16.304
301881.291,6185863.711,16.361
301881.291,6185861.711,16.455
301881.291,6185859.711,16.537
301881.291,6185857.711,16.586
301881.291,6185855.711,16.690
301881.291,6185853.711,16.720
301881.291,6185851.711,16.421
301881.291,6185849.711,16.071
301881.291,6185847.711,15.865
301881.291,6185845.711,15.860
301881.291,6185843.711,15.909
301881.291,6185841.711,15.968
301881.291,6185839.711,15.841
301881.291,6185837.711,15.935
301881.291,6185835.711,16.571
301881.291,6185833.711,17.167
301881.291,6185831.711,17.219
301881.291,6185829.711,17.316
301881.291,6185827.711,17.273
301881.291,6185825.711,17.256
301881.291,6185823.711,17.139
301881.291,6185821.711,17.064
301881.291,6185819.711,17.057
301881.291,6185817.711,17.057
301881.291,6185815.711,17.015
301881.291,6185813.711,16.879
301881.291,6185811.711,16.795
301881.291,6185809.711,16.762
301881.291,6185807.711,16.606
301881.291,6185805.711,16.527
301881.291,6185803.711,16.452
301881.291,6185801.711,16.306
301881.291,6185799.711,16.226
301881.291,6185797.711,16.154
301881.291,6185795.711,16.023
301881.291,6185793.711,15.919
301881.291,6185791.711,15.898
301881.291,6185789.711,15.823
301881.291,6185787.711,15.812
301881.291,6185785.711,15.834
301881.291,6185783.711,15.861
301881.291,6185781.711,15.940
301881.291,6185779.711,15.953
301881.291,6185777.711,15.918
301881.291,6185775.711,15.927
301881.291,6185773.711,15.925
301881.291,6185771.711,15.800
301883.291,6186137.711,31.166
301883.291,6186135.711,30.246
301883.291,6186133.711,29.972
301883.291,6186131.711,29.797
301883.291,6186129.711,29.622
301883.291,6186127.711,29.383
301883.291,6186125.711,29.084
301883.291,6186123.711,28.600
301883.291,6186121.711,28.347
301883.291,6186119.711,28.074
301883.291,6186117.711,27.767
301883.291,6186115.711,27.449
301883.291,6186113.711,27.281
301883.291,6186111.711,26.964
301883.291,6186109.711,26.640
301883.291,6186107.711,26.470
301883.291,6186105.711,26.161
301883.291,6186103.711,25.870
301883.291,6186101.711,25.529
301883.291,6186099.711,25.213
301883.291,6186097.711,25.016
301883.291,6186095.711,24.851
301883.291,6186093.711,24.665
301883.291,6186091.711,24.368
301883.291,6186089.711,24.086
301883.291,6186087.711,23.863
301883.291,6186085.711,23.666
301883.291,6186083.711,23.520
301883.291,6186081.711,23.378
301883.291,6186079.711,23.127
301883.291,6186077.711,22.922
301883.291,6186075.711,22.705
301883.291,6186073.711,22.574
301883.291,6186071.711,22.295
301883.291,6186069.711,21.906
301883.291,6186067.711,21.532
301883.291,6186065.711,21.306
301883.291,6186063.711,21.139
301883.291,6186061.711,20.876
301883.291,6186059.711,20.664
301883.291,6186057.711,20.432
301883.291,6186055.711,20.188
301883.291,6186053.711,19.919
301883.291,6186051.711,19.599
301883.291,6186049.711,19.381
301883.291,6186047.711,19.174
301883.291,6186045.711,18.996
301883.291,6186043.711,18.946
301883.291,6186041.711,18.926
301883.291,6186039.711,18.838
301883.291,6186037.711,18.838
301883.291,6186035.711,18.858
301883.291,6186033.711,18.720
301883.291,6186031.711,18.158
301883.291,6186029.711,17.886
301883.291,6186027.711,17.719
301883.291,6186025.711,17.595
301883.291,6186023.711,17.371
301883.291,6186021.711,17.212
301883.291,6186019.711,17.083
301883.291,6186017.711,16.970
301883.291,6186015.711,16.783
301883.291,6186013.711,16.595
301883.291,6186011.711,16.459
301883.291,6186009.711,16.255
301883.291,6186007.711,16.083
301883.291,6186005.711,16.000
301883.291,6186003.711,15.975
301883.291,6186001.711,15.833
301883.291,6185999.711,15.704
301883.291,6185997.711,15.625
301883.291,6185995.711,15.532
301883.291,6185993.711,15.518
301883.291,6185991.711,15.475
301883.291,6185989.711,15.500
301883.291,6185987.711,15.481
301883.291,6185985.711,15.531
301883.291,6185983.711,15.511
301883.291,6185981.711,15.513
301883.291,6185979.711,15.577
301883.291,6185977.711,15.580
301883.291,6185975.711,15.441
301883.291,6185973.711,15.332
301883.291,6185971.711,15.311
301883.291,6185969.711,15.392
301883.291,6185967.711,15.405
301883.291,6185965.711,15.379
301883.291,6185963.711,15.361
301883.291,6185961.711,15.354
301883.291,6185959.711,15.349
301883.291,6185957.711,15.227
301883.291,6185955.711,15.233
301883.291,6185953.711,15.221
301883.291,6185951.711,15.190
301883.291,6185949.711,15.257
301883.291,6185947.711,15.268
301883.291,6185945.711,15.237
301883.291,6185943.711,15.091
301883.291,6185941.711,15.014
301883.291,6185939.711,15.045
301883.291,6185937.711,15.090
301883.291,6185935.711,15.011
301883.291,6185933.711,15.021
301883.291,6185931.711,15.030
301883.291,6185929.711,15.069
301883.291,6185927.711,15.104
301883.291,6185925.711,15.039
301883.291,6185923.711,15.051
301883.291,6185921.711,15.046
301883.291,6185919.711,14.999
301883.291,6185917.711,14.910
301883.291,6185915.711,14.957
301883.291,6185913.711,14.948
301883.291,6185911.711,14.961
301883.291,6185909.711,14.968
301883.291,6185907.711,15.098
301883.291,6185905.711,15.093
301883.291,6185903.711,15.063
301883.291,6185901.711,15.132
301883.291,6185899.711,15.371
301883.291,6185897.711,15.303
301883.291,6185895.711,15.299
301883.291,6185893.711,15.346
301883.291,6185891.711,15.338
301883.291,6185889.711,15.363
301883.291,6185887.711,15.366
301883.291,6185885.711,15.465
301883.291,6185883.711,15.565
301883.291,6185881.711,15.568
301883.291,6185879.711,15.516
301883.291,6185877.711,15.706
301883.291,6185875.711,15.874
301883.291,6185873.711,16.017
301883.291,6185871.711,16.153
301883.291,6185869.711,16.231
301883.291,6185867.711,16.195
301883.291,6185865.711,16.194
301883.291,6185863.711,16.227
301883.291,6185861.711,16.267
301883.291,6185859.711,16.370
301883.291,6185857.711,16.421
301883.291,6185855.711,16.484
301883.291,6185853.711,16.436
301883.291,6185851.711,15.920
301883.291,6185849.711,15.754
301883.291,6185847.711,15.805
301883.291,6185845.711,15.855
301883.291,6185843.711,15.905
301883.291,6185841.711,15.918
301883.291,6185839.711,15.791
301883.291,6185837.711,15.816
301883.291,6185835.711,15.832
301883.291,6185833.711,16.529
301883.291,6185831.711,16.681
301883.291,6185829.711,17.001
301883.291,6185827.711,17.113
301883.291,6185825.711,17.128
301883.291,6185823.711,17.125
301883.291,6185821.711,17.063
301883.291,6185819.711,17.013
301883.291,6185817.711,16.910
301883.291,6185815.711,16.861
301883.291,6185813.711,16.823
301883.291,6185811.711,16.724
301883.291,6185809.711,16.656
301883.291,6185807.711,16.562
301883.291,6185805.711,16.516
301883.291,6185803.711,16.453
301883.291,6185801.711,16.296
301883.291,6185799.711,16.192
301883.291,6185797.711,16.142
301883.291,6185795.711,16.036
301883.291,6185793.711,15.957
301883.291,6185791.711,15.906
301883.291,6185789.711,15.888
301883.291,6185787.711,15.808
301883.291,6185785.711,15.774
301883.291,6185783.711,15.742
301883.291,6185781.711,15.769
301883.291,6185779.711,15.719
301883.291,6185777.711,15.690
301883.291,6185775.711,15.673
301883.291,6185773.711,15.649
301883.291,6185771.711,15.676
301883.291,6185769.711,15.880
301885.291,6186135.711,30.948
301885.291,6186133.711,30.488
301885.291,6186131.711,29.720
301885.291,6186129.711,29.520
301885.291,6186127.711,29.345
301885.291,6186125.711,29.145
301885.291,6186123.711,28.902
301885.291,6186121.711,28.523
301885.291,6186119.711,28.024
301885.291,6186117.711,27.796
301885.291,6186115.711,27.543
301885.291,6186113.711,27.289
301885.291,6186111.711,26.955
301885.291,6186109.711,26.767
301885.291,6186107.711,26.476
301885.291,6186105.711,26.190
301885.291,6186103.711,25.889
301885.291,6186101.711,25.555
301885.291,6186099.711,25.243
301885.291,6186097.711,24.995
301885.291,6186095.711,24.854
301885.291,6186093.711,24.644
301885.291,6186091.711,24.425
301885.291,6186089.711,24.164
301885.291,6186087.711,23.943
301885.291,6186085.711,23.703
301885.291,6186083.711,23.440
301885.291,6186081.711,23.360
301885.291,6186079.711,23.126
301885.291,6186077.711,22.940
301885.291,6186075.711,22.703
301885.291,6186073.711,22.619
301885.291,6186071.711,22.430
301885.291,6186069.711,21.923
301885.291,6186067.711,21.509
301885.291,6186065.711,21.316
301885.291,6186063.711,21.276
301885.291,6186061.711,20.831
301885.291,6186059.711,20.596
301885.291,6186057.711,20.516
301885.291,6186055.711,20.273
301885.291,6186053.711,20.117
301885.291,6186051.711,19.857
301885.291,6186049.711,19.358
301885.291,6186047.711,19.148
301885.291,6186045.711,19.026
301885.291,6186043.711,18.978
301885.291,6186041.711,18.947
301885.291,6186039.711,18.917
301885.291,6186037.711,18.894
301885.291,6186035.711,18.850
301885.291,6186033.711,18.691
301885.291,6186031.711,18.338
301885.291,6186029.711,18.028
301885.291,6186027.711,17.764
301885.291,6186025.711,17.598
301885.291,6186023.711,17.466
301885.291,6186021.711,17.283
301885.291,6186019.711,17.158
301885.291,6186017.711,16.993
301885.291,6186015.711,16.747
301885.291,6186013.711,16.649
301885.291,6186011.711,16.489
301885.291,6186009.711,16.395
301885.291,6186007.711,16.136
301885.291,6186005.711,15.993
301885.291,6186003.711,15.905
301885.291,6186001.711,15.829
301885.291,6185999.711,15.713
301885.291,6185997.711,15.614
301885.291,6185995.711,15.516
301885.291,6185993.711,15.487
301885.291,6185991.711,15.492
301885.291,6185989.711,15.510
301885.291,6185987.711,15.475
301885.291,6185985.711,15.503
301885.291,6185983.711,15.489
301885.291,6185981.711,15.494
301885.291,6185979.711,15.553
301885.291,6185977.711,15.637
301885.291,6185975.711,15.541
301885.291,6185973.711,15.407
301885.291,6185971.711,15.325
301885.291,6185969.711,15.369
301885.291,6185967.711,15.356
301885.291,6185965.711,15.333
301885.291,6185963.711,15.302
301885.291,6185961.711,15.308
301885.291,6185959.711,15.306
301885.291,6185957.711,15.136
301885.291,6185955.711,15.204
301885.291,6185953.711,15.194
301885.291,6185951.711,15.194
301885.291,6185949.711,15.228
301885.291,6185947.711,15.237
301885.291,6185945.711,15.219
301885.291,6185943.711,15.065
301885.291,6185941.711,14.985
301885.291,6185939.711,15.028
301885.291,6185937.711,15.035
301885.291,6185935.711,14.953
301885.291,6185933.711,14.962
301885.291,6185931.711,14.995
301885.291,6185929.711,15.067
301885.291,6185927.711,15.069
301885.291,6185925.711,15.019
301885.291,6185923.711,15.032
301885.291,6185921.711,14.961
301885.291,6185919.711,14.913
301885.291,6185917.711,14.857
301885.291,6185915.711,14.837
301885.291,6185913.711,14.871
301885.291,6185911.711,14.893
301885.291,6185909.711,14.877
301885.291,6185907.711,14.925
301885.291,6185905.711,14.965
301885.291,6185903.711,14.958
301885.291,6185901.711,15.112
301885.291,6185899.711,15.185
301885.291,6185897.711,14.986
301885.291,6185895.711,14.954
301885.291,6185893.711,15.130
301885.291,6185891.711,15.235
301885.291,6185889.711,15.280
301885.291,6185887.711,15.276
301885.291,6185885.711,15.295
301885.291,6185883.711,15.340
301885.291,6185881.711,15.397
301885.291,6185879.711,15.437
301885.291,6185877.711,15.559
301885.291,6185875.711,15.550
301885.291,6185873.711,15.706
301885.291,6185871.711,16.129
301885.291,6185869.711,16.172
301885.291,6185867.711,16.068
301885.291,6185865.711,16.023
301885.291,6185863.711,16.133
301885.291,6185861.711,16.192
301885.291,6185859.711,16.222
301885.291,6185857.711,16.216
301885.291,6185855.711,16.173
301885.291,6185853.711,15.905
301885.291,6185851.711,15.856
301885.291,6185849.711,15.795
301885.291,6185847.711,15.740
301885.291,6185845.711,15.788
301885.291,6185843.711,15.838
301885.291,6185841.711,15.842
301885.291,6185839.711,15.733
301885.291,6185837.711,15.738
301885.291,6185835.711,15.750
301885.291,6185833.711,15.867
301885.291,6185831.711,16.197
301885.291,6185829.711,16.475
301885.291,6185827.711,16.831
301885.291,6185825.711,17.010
301885.291,6185823.711,17.048
301885.291,6185821.711,17.013
301885.291,6185819.711,16.940
301885.291,6185817.711,16.866
301885.291,6185815.711,16.863
301885.291,6185813.711,16.650
301885.291,6185811.711,16.585
301885.291,6185809.711,16.496
301885.291,6185807.711,16.447
301885.291,6185805.711,16.408
301885.291,6185803.711,16.286
301885.291,6185801.711,16.282
301885.291,6185799.711,16.186
301885.291,6185797.711,16.086
301885.291,6185795.711,16.011
301885.291,6185793.711,15.985
301885.291,6185791.711,15.965
301885.291,6185789.711,15.896
301885.291,6185787.711,15.884
301885.291,6185785.711,15.853
301885.291,6185783.711,15.805
301885.291,6185781.711,15.758
301885.291,6185779.711,15.752
301885.291,6185777.711,15.746
301885.291,6185775.711,15.675
301885.291,6185773.711,15.590
301885.291,6185771.711,15.649
301885.291,6185769.711,15.706
301887.291,6186131.711,30.649
301887.291,6186129.711,29.746
301887.291,6186127.711,29.243
301887.291,6186125.711,29.068
301887.291,6186123.711,28.892
301887.291,6186121.711,28.673
301887.291,6186119.711,28.370
301887.291,6186117.711,27.949
301887.291,6186115.711,27.467
301887.291,6186113.711,27.233
301887.291,6186111.711,26.947
301887.291,6186109.711,26.799
301887.291,6186107.711,26.495
301887.291,6186105.711,26.181
301887.291,6186103.711,25.918
301887.291,6186101.711,25.586
301887.291,6186099.711,25.263
301887.291,6186097.711,25.061
301887.291,6186095.711,24.827
301887.291,6186093.711,24.749
301887.291,6186091.711,24.514
301887.291,6186089.711,24.204
301887.291,6186087.711,23.925
301887.291,6186085.711,23.696
301887.291,6186083.711,23.474
301887.291,6186081.711,23.335
301887.291,6186079.711,23.128
301887.291,6186077.711,22.821
301887.291,6186075.711,22.649
301887.291,6186073.711,22.628
301887.291,6186071.711,22.471
301887.291,6186069.711,21.933
301887.291,6186067.711,21.490
301887.291,6186065.711,21.219
301887.291,6186063.711,21.069
301887.291,6186061.711,20.832
301887.291,6186059.711,20.624
301887.291,6186057.711,20.541
301887.291,6186055.711,20.454
301887.291,6186053.711,20.282
301887.291,6186051.711,20.056
301887.291,6186049.711,19.484
301887.291,6186047.711,19.197
301887.291,6186045.711,19.008
301887.291,6186043.711,18.988
301887.291,6186041.711,18.998
301887.291,6186039.711,18.894
301887.291,6186037.711,18.975
301887.291,6186035.711,18.896
301887.291,6186033.711,18.643
301887.291,6186031.711,18.376
301887.291,6186029.711,18.108
301887.291,6186027.711,17.813
301887.291,6186025.711,17.537
301887.291,6186023.711,17.459
301887.291,6186021.711,17.305
301887.291,6186019.711,17.205
301887.291,6186017.711,16.987
301887.291,6186015.711,16.986
301887.291,6186013.711,16.942
301887.291,6186011.711,16.538
301887.291,6186009.711,16.432
301887.291,6186007.711,16.200
301887.291,6186005.711,15.959
301887.291,6186003.711,15.902
301887.291,6186001.711,15.895
301887.291,6185999.711,15.721
301887.291,6185997.711,15.614
301887.291,6185995.711,15.514
301887.291,6185993.711,15.413
301887.291,6185991.711,15.351
301887.291,6185989.711,15.462
301887.291,6185987.711,15.461
301887.291,6185985.711,15.476
301887.291,6185983.711,15.471
301887.291,6185981.711,15.445
301887.291,6185979.711,15.417
301887.291,6185977.711,15.489
301887.291,6185975.711,15.487
301887.291,6185973.711,15.321
301887.291,6185971.711,15.288
301887.291,6185969.711,15.354
301887.291,6185967.711,15.345
301887.291,6185965.711,15.297
301887.291,6185963.711,15.238
301887.291,6185961.711,15.256
301887.291,6185959.711,15.226
301887.291,6185957.711,15.149
301887.291,6185955.711,15.231
301887.291,6185953.711,15.177
301887.291,6185951.711,15.109
301887.291,6185949.711,15.178
301887.291,6185947.711,15.201
301887.291,6185945.711,15.185
301887.291,6185943.711,15.073
301887.291,6185941.711,15.003
301887.291,6185939.711,15.013
301887.291,6185937.711,15.025
301887.291,6185935.711,14.913
301887.291,6185933.711,14.941
301887.291,6185931.711,14.989
301887.291,6185929.711,15.021
301887.291,6185927.711,14.942
301887.291,6185925.711,14.923
301887.291,6185923.711,14.886
301887.291,6185921.711,14.928
301887.291,6185919.711,14.898
301887.291,6185917.711,14.777
301887.291,6185915.711,14.731
301887.291,6185913.711,14.761
301887.291,6185911.711,14.788
301887.291,6185909.711,14.847
301887.291,6185907.711,14.864
301887.291,6185905.711,14.852
301887.291,6185903.711,14.754
301887.291,6185901.711,14.821
301887.291,6185899.711,14.883
301887.291,6185897.711,14.947
301887.291,6185895.711,14.900
301887.291,6185893.711,14.986
301887.291,6185891.711,15.071
301887.291,6185889.711,15.106
301887.291,6185887.711,15.159
301887.291,6185885.711,15.181
301887.291,6185883.711,15.177
301887.291,6185881.711,15.246
301887.291,6185879.711,15.357
301887.291,6185877.711,15.407
301887.291,6185875.711,15.350
301887.291,6185873.711,15.414
301887.291,6185871.711,15.920
301887.291,6185869.711,16.000
301887.291,6185867.711,16.003
301887.291,6185865.711,15.953
301887.291,6185863.711,15.983
301887.291,6185861.711,16.082
301887.291,6185859.711,16.121
301887.291,6185857.711,16.003
301887.291,6185855.711,15.881
301887.291,6185853.711,15.880
301887.291,6185851.711,15.873
301887.291,6185849.711,15.856
301887.291,6185847.711,15.794
301887.291,6185845.711,15.754
301887.291,6185843.711,15.769
301887.291,6185841.711,15.754
301887.291,6185839.711,15.723
301887.291,6185837.711,15.738
301887.291,6185835.711,15.753
301887.291,6185833.711,15.757
301887.291,6185831.711,15.784
301887.291,6185829.711,15.812
301887.291,6185827.711,16.217
301887.291,6185825.711,16.379
301887.291,6185823.711,16.397
301887.291,6185821.711,16.754
301887.291,6185819.711,16.755
301887.291,6185817.711,16.665
301887.291,6185815.711,16.630
301887.291,6185813.711,16.594
301887.291,6185811.711,16.584
301887.291,6185809.711,16.463
301887.291,6185807.711,16.446
301887.291,6185805.711,16.346
301887.291,6185803.711,16.248
301887.291,6185801.711,16.159
301887.291,6185799.711,16.062
301887.291,6185797.711,16.028
301887.291,6185795.711,16.030
301887.291,6185793.711,15.981
301887.291,6185791.711,15.945
301887.291,6185789.711,15.896
301887.291,6185787.711,15.883
301887.291,6185785.711,15.853
301887.291,6185783.711,15.801
301887.291,6185781.711,15.740
301887.291,6185779.711,15.698
301887.291,6185777.711,15.738
301887.291,6185775.711,15.725
301887.291,6185773.711,15.602
301887.291,6185771.711,15.630
301887.291,6185769.711,15.698
301889.291,6186129.711,30.349
301889.291,6186127.711,30.236
301889.291,6186125.711,29.109
301889.291,6186123.711,28.791
301889.291,6186121.711,28.615
301889.291,6186119.711,28.428
301889.291,6186117.711,28.189
301889.291,6186115.711,27.843
301889.291,6186113.711,27.371
301889.291,6186111.711,26.936
301889.291,6186109.711,26.706
301889.291,6186107.711,26.466
301889.291,6186105.711,26.198
301889.291,6186103.711,25.922
301889.291,6186101.711,25.612
301889.291,6186099.711,25.287
301889.291,6186097.711,25.055
301889.291,6186095.711,24.821
301889.291,6186093.711,24.685
301889.291,6186091.711,24.507
301889.291,6186089.711,24.195
301889.291,6186087.711,23.929
301889.291,6186085.711,23.766
301889.291,6186083.711,23.531
301889.291,6186081.711,23.314
301889.291,6186079.711,22.993
301889.291,6186077.711,22.851
301889.291,6186075.711,22.731
301889.291,6186073.711,22.616
301889.291,6186071.711,22.331
301889.291,6186069.711,21.767
301889.291,6186067.711,21.489
301889.291,6186065.711,21.285
301889.291,6186063.711,21.080
301889.291,6186061.711,20.880
301889.291,6186059.711,20.683
301889.291,6186057.711,20.571
301889.291,6186055.711,20.443
301889.291,6186053.711,20.309
301889.291,6186051.711,20.261
301889.291,6186049.711,19.590
301889.291,6186047.711,19.229
301889.291,6186045.711,19.063
301889.291,6186043.711,19.072
301889.291,6186041.711,19.052
301889.291,6186039.711,18.918
301889.291,6186037.711,18.991
301889.291,6186035.711,18.961
301889.291,6186033.711,18.615
301889.291,6186031.711,18.347
301889.291,6186029.711,18.092
301889.291,6186027.711,17.681
301889.291,6186025.711,17.525
301889.291,6186023.711,17.415
301889.291,6186021.711,17.299
301889.291,6186019.711,17.182
301889.291,6186017.711,17.027
301889.291,6186015.711,16.989
301889.291,6186013.711,16.942
301889.291,6186011.711,16.566
301889.291,6186009.711,16.393
301889.291,6186007.711,16.163
301889.291,6186005.711,15.949
301889.291,6186003.711,15.877
301889.291,6186001.711,15.826
301889.291,6185999.711,15.742
301889.291,6185997.711,15.522
301889.291,6185995.711,15.381
301889.291,6185993.711,15.392
301889.291,6185991.711,15.374
301889.291,6185989.711,15.387
301889.291,6185987.711,15.408
301889.291,6185985.711,15.401
301889.291,6185983.711,15.396
301889.291,6185981.711,15.378
301889.291,6185979.711,15.359
301889.291,6185977.711,15.332
301889.291,6185975.711,15.331
301889.291,6185973.711,15.313
301889.291,6185971.711,15.251
301889.291,6185969.711,15.262
301889.291,6185967.711,15.272
301889.291,6185965.711,15.283
301889.291,6185963.711,15.211
301889.291,6185961.711,15.201
301889.291,6185959.711,15.129
301889.291,6185957.711,15.124
301889.291,6185955.711,15.215
301889.291,6185953.711,15.166
301889.291,6185951.711,15.103
301889.291,6185949.711,15.176
301889.291,6185947.711,15.162
301889.291,6185945.711,15.097
301889.291,6185943.711,15.103
301889.291,6185941.711,15.068
301889.291,6185939.711,15.083
301889.291,6185937.711,15.054
301889.291,6185935.711,15.000
301889.291,6185933.711,14.931
301889.291,6185931.711,14.964
301889.291,6185929.711,14.950
301889.291,6185927.711,14.841
301889.291,6185925.711,14.816
301889.291,6185923.711,14.904
301889.291,6185921.711,14.915
301889.291,6185919.711,14.866
301889.291,6185917.711,14.699
301889.291,6185915.711,14.700
301889.291,6185913.711,14.706
301889.291,6185911.711,14.760
301889.291,6185909.711,14.705
301889.291,6185907.711,14.776
301889.291,6185905.711,14.671
301889.291,6185903.711,14.646
301889.291,6185901.711,14.642
301889.291,6185899.711,14.683
301889.291,6185897.711,14.793
301889.291,6185895.711,14.833
301889.291,6185893.711,14.860
301889.291,6185891.711,14.960
301889.291,6185889.711,15.045
301889.291,6185887.711,15.056
301889.291,6185885.711,15.098
301889.291,6185883.711,15.025
301889.291,6185881.711,15.132
301889.291,6185879.711,15.217
301889.291,6185877.711,15.210
301889.291,6185875.711,15.234
301889.291,6185873.711,15.316
301889.291,6185871.711,15.394
301889.291,6185869.711,15.584
301889.291,6185867.711,15.646
301889.291,6185865.711,15.742
301889.291,6185863.711,15.741
301889.291,6185861.711,15.804
301889.291,6185859.711,15.879
301889.291,6185857.711,15.854
301889.291,6185855.711,15.841
301889.291,6185853.711,15.860
301889.291,6185851.711,15.869
301889.291,6185849.711,15.865
301889.291,6185847.711,15.849
301889.291,6185845.711,15.802
301889.291,6185843.711,15.739
301889.291,6185841.711,15.731
301889.291,6185839.711,15.746
301889.291,6185837.711,15.761
301889.291,6185835.711,15.770
301889.291,6185833.711,15.774
301889.291,6185831.711,15.802
301889.291,6185829.711,15.824
301889.291,6185827.711,15.841
301889.291,6185825.711,15.858
301889.291,6185823.711,15.945
301889.291,6185821.711,16.163
301889.291,6185819.711,16.146
301889.291,6185817.711,16.228
301889.291,6185815.711,16.296
301889.291,6185813.711,16.359
301889.291,6185811.711,16.418
301889.291,6185809.711,16.452
301889.291,6185807.711,16.428
301889.291,6185805.711,16.330
301889.291,6185803.711,16.272
301889.291,6185801.711,16.179
301889.291,6185799.711,16.072
301889.291,6185797.711,16.014
301889.291,6185795.711,15.938
301889.291,6185793.711,15.899
301889.291,6185791.711,15.821
301889.291,6185789.711,15.849
301889.291,6185787.711,15.802
301889.291,6185785.711,15.750
301889.291,6185783.711,15.749
301889.291,6185781.711,15.715
301889.291,6185779.711,15.663
301889.291,6185777.711,15.702
301889.291,6185775.711,15.711
301889.291,6185773.711,15.613
301889.291,6185771.711,15.656
301889.291,6185769.711,15.648
301891.291,6186125.711,30.106
301891.291,6186123.711,29.545
301891.291,6186121.711,28.566
301891.291,6186119.711,28.339
301891.291,6186117.711,28.163
301891.291,6186115.711,27.947
301891.291,6186113.711,27.706
301891.291,6186111.711,27.295
301891.291,6186109.711,26.803
301891.291,6186107.711,26.417
301891.291,6186105.711,26.143
301891.291,6186103.711,25.860
301891.291,6186101.711,25.651
301891.291,6186099.711,25.280
301891.291,6186097.711,25.040
301891.291,6186095.711,24.779
301891.291,6186093.711,24.613
301891.291,6186091.711,24.457
301891.291,6186089.711,24.298
301891.291,6186087.711,23.924
301891.291,6186085.711,23.787
301891.291,6186083.711,23.608
301891.291,6186081.711,23.197
301891.291,6186079.711,23.036
301891.291,6186077.711,23.050
301891.291,6186075.711,22.692
301891.291,6186073.711,22.469
301891.291,6186071.711,22.293
301891.291,6186069.711,21.767
301891.291,6186067.711,21.582
301891.291,6186065.711,21.391
301891.291,6186063.711,21.200
301891.291,6186061.711,21.009
301891.291,6186059.711,20.818
301891.291,6186057.711,20.652
301891.291,6186055.711,20.494
301891.291,6186053.711,20.362
301891.291,6186051.711,20.257
301891.291,6186049.711,19.517
301891.291,6186047.711,19.224
301891.291,6186045.711,19.075
301891.291,6186043.711,19.085
301891.291,6186041.711,19.059
301891.291,6186039.711,19.001
301891.291,6186037.711,19.012
301891.291,6186035.711,18.910
301891.291,6186033.711,18.561
301891.291,6186031.711,18.144
301891.291,6186029.711,17.937
301891.291,6186027.711,17.666
301891.291,6186025.711,17.530
301891.291,6186023.711,17.434
301891.291,6186021.711,17.313
301891.291,6186019.711,17.180
301891.291,6186017.711,17.025
301891.291,6186015.711,16.861
301891.291,6186013.711,16.748
301891.291,6186011.711,16.593
301891.291,6186009.711,16.330
301891.291,6186007.711,16.125
301891.291,6186005.711,16.000
301891.291,6186003.711,15.881
301891.291,6186001.711,15.786
301891.291,6185999.711,15.732
301891.291,6185997.711,15.525
301891.291,6185995.711,15.332
301891.291,6185993.711,15.372
301891.291,6185991.711,15.304
301891.291,6185989.711,15.362
301891.291,6185987.711,15.495
301891.291,6185985.711,15.447
301891.291,6185983.711,15.412
301891.291,6185981.711,15.378
301891.291,6185979.711,15.344
301891.291,6185977.711,15.305
301891.291,6185975.711,15.265
301891.291,6185973.711,15.181
301891.291,6185971.711,15.195
301891.291,6185969.711,15.190
301891.291,6185967.711,15.227
301891.291,6185965.711,15.249
301891.291,6185963.711,15.203
301891.291,6185961.711,15.207
301891.291,6185959.711,15.125
301891.291,6185957.711,15.076
301891.291,6185955.711,15.151
301891.291,6185953.711,15.124
301891.291,6185951.711,15.131
301891.291,6185949.711,15.173
301891.291,6185947.711,15.146
301891.291,6185945.711,15.115
301891.291,6185943.711,15.124
301891.291,6185941.711,15.109
301891.291,6185939.711,15.097
301891.291,6185937.711,15.062
301891.291,6185935.711,15.021
301891.291,6185933.711,14.995
301891.291,6185931.711,14.997
301891.291,6185929.711,14.916
301891.291,6185927.711,14.881
301891.291,6185925.711,14.889
301891.291,6185923.711,14.871
301891.291,6185921.711,14.832
301891.291,6185919.711,14.782
301891.291,6185917.711,14.772
301891.291,6185915.711,14.695
301891.291,6185913.711,14.770
301891.291,6185911.711,14.713
301891.291,6185909.711,14.554
301891.291,6185907.711,14.618
301891.291,6185905.711,14.600
301891.291,6185903.711,14.550
301891.291,6185901.711,14.595
301891.291,6185899.711,14.604
301891.291,6185897.711,14.685
301891.291,6185895.711,14.727
301891.291,6185893.711,14.718
301891.291,6185891.711,14.811
301891.291,6185889.711,14.971
301891.291,6185887.711,14.986
301891.291,6185885.711,14.954
301891.291,6185883.711,14.981
301891.291,6185881.711,15.132
301891.291,6185879.711,15.152
301891.291,6185877.711,15.044
301891.291,6185875.711,15.170
301891.291,6185873.711,15.179
301891.291,6185871.711,15.256
301891.291,6185869.711,15.340
301891.291,6185867.711,15.462
301891.291,6185865.711,15.577
301891.291,6185863.711,15.582
301891.291,6185861.711,15.615
301891.291,6185859.711,15.677
301891.291,6185857.711,15.778
301891.291,6185855.711,15.830
301891.291,6185853.711,15.862
301891.291,6185851.711,15.873
301891.291,6185849.711,15.884
301891.291,6185847.711,15.878
301891.291,6185845.711,15.794
301891.291,6185843.711,15.711
